label,x,y
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION,13.615370928062898,6.303485277940341
REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS,13.10197431596874,6.3242121890069045
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,11.697030172743714,4.968938232753961
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,6.744291648743861,-1.583431197935092
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,13.215870721466557,10.152764301907098
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,9.809419370566786,5.187745112670304
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,10.867213654503228,5.5691655040526085
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,10.256514516114525,5.3902903137291185
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,10.279445703689683,4.698746364115084
REACTOME_RND1_GTPASE_CYCLE,9.754158439607204,-5.606858617817992
REACTOME_RND2_GTPASE_CYCLE,12.040096889959074,-3.233974623276027
REACTOME_RND3_GTPASE_CYCLE,11.79560913813668,-3.810193424500724
REACTOME_ROBO_RECEPTORS_BIND_AKAP5,-1.287848640345583,-3.610013921868181
REACTOME_ROLE_OF_ABL_IN_ROBO_SLIT_SIGNALING,10.941333502397454,-3.369318901846057
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,4.159683699610175,-7.831458544842367
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,0.6657311317110608,-7.295789137742457
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING,-7.949055632559293,3.837176436552926
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION,15.854154417975403,2.652290928695734
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,6.152171141747665,-9.13060855265112
REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION,-4.3046707924357985,-4.475177280791458
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,19.6810101652076,12.253235466131452
REACTOME_RRNA_PROCESSING,17.22023616192005,17.856986599561022
REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION,8.192741126836196,-0.34882747763137834
REACTOME_RSK_ACTIVATION,11.303065608782482,-4.610630260480879
REACTOME_RUNX1_AND_FOXP3_CONTROL_THE_DEVELOPMENT_OF_REGULATORY_T_LYMPHOCYTES_TREGS,-3.8712584885226295,4.578522879627337
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,5.481910875402801,-2.8555413142123403
REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION,5.70238829229755,-3.7599350299833847
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,5.388765073922337,-4.462873680804886
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_BCR_SIGNALING,-1.1828156669473442,-4.882053337661597
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,15.753094066239173,9.769845620737959
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES,6.790587299852739,-9.535447894254862
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_MYELOID_CELLS,-1.082227897858194,1.3311070484717626
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_INTERLEUKIN_SIGNALING,-1.1010349038993836,0.3891014566441586
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING,-3.968141674551557,1.168187261742914
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,5.682469725516064,-6.092425391493399
REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION,-6.036182144475722,1.7653850771834043
REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION,2.2509050532358854,-7.431824233110146
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,11.387457221750946,-6.001921644775523
REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION,8.732536128637479,-6.0913788293086455
REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION,18.165697081037948,-3.174074005062023
REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION,12.610058912564686,-9.651502236546905
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING,15.446325055614768,-5.368873522634395
REACTOME_RUNX3_REGULATES_P14_ARF,7.809092805630932,-8.883341721720152
REACTOME_RUNX3_REGULATES_WNT_SIGNALING,10.649794212731374,-1.3623528502189879
REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION,21.092612176804895,-0.05842405101263498
REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES,16.530853582534817,4.729698258657755
REACTOME_SARS_COV_1_HOST_INTERACTIONS,18.030076144416565,15.862044230519931
REACTOME_SARS_COV_1_INFECTION,18.22566279808739,14.157571754511746
REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,8.948370944052078,19.67295276526223
REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS,20.55243366424802,15.294879553049574
REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,11.137971211614257,0.5533577020579737
REACTOME_SARS_COV_2_HOST_INTERACTIONS,18.503106676781528,8.4856136480193
REACTOME_SARS_COV_2_INFECTION,19.243466218638854,7.381492428686994
REACTOME_SARS_COV_2_MODULATES_AUTOPHAGY,15.05472300615471,7.278918050823494
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,15.230676206023283,19.967030966256203
REACTOME_SARS_COV_2_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS,19.136149028652376,15.571209914277684
REACTOME_SARS_COV_2_TARGETS_PDZ_PROTEINS_IN_CELL_CELL_JUNCTION,12.670165872798481,-2.4903821250183835
REACTOME_SARS_COV_INFECTIONS,18.538602438672175,6.2533060523978286
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,17.786190930311495,13.312807929318453
REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS,12.86605136651534,16.19872073169036
REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS,12.56743301474048,19.12898193388124
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,10.677244432060597,18.71037903879039
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1,17.418827206587142,18.209902835505396
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,17.546397885926943,16.385769513342627
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,10.043382428847213,-4.31386104005016
REACTOME_SELECTIVE_AUTOPHAGY,14.192927466799079,5.326964079531905
REACTOME_SELENOAMINO_ACID_METABOLISM,9.184893050588967,19.520163718478305
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,19.521590156239782,-0.022261306825344107
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,17.364771590857,-3.634243001834722
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,19.59151731660429,14.757686725339834
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,20.149071106968645,16.04066124615704
REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION,12.159150740433613,18.54181072066869
REACTOME_SEMAPHORIN_INTERACTIONS,19.98333721092499,-1.2245814438224036
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,12.547892603235924,5.23129676302716
REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS,0.627872702020992,0.17038102422316542
REACTOME_SENSORY_PERCEPTION,-7.1243641113421425,7.923729163276362
REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE,-6.414203233329895,9.572967904400473
REACTOME_SENSORY_PERCEPTION_OF_TASTE,-4.467007673042286,9.904038470309702
REACTOME_SENSORY_PROCESSING_OF_SOUND,-5.9340917528102874,-2.7065592169871047
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA,-2.66159696483453,-6.328488168874889
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,7.862070993966764,4.78349187416963
REACTOME_SERINE_BIOSYNTHESIS,16.97272904112406,12.057985639289837
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE,-9.587008123564749,4.167830013425394
REACTOME_SEROTONIN_RECEPTORS,-6.448921141672439,10.407302941580935
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,1.380369827106734,-4.946641610536626
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,2.558309267157364,-4.340664355292803
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,-3.421477826428928,-0.40098038015465387
REACTOME_SHC_MEDIATED_CASCADE_FGFR1,-8.046721648326006,4.595446681261969
REACTOME_SHC_MEDIATED_CASCADE_FGFR3,-7.3203016041807984,-0.06130544462769892
REACTOME_SHC_MEDIATED_CASCADE_FGFR4,-5.807495521416765,-3.0688024257692974
REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,12.955388415203114,-3.2645223073619163
REACTOME_SIALIC_ACID_METABOLISM,-3.6972305132641154,-6.021482330560816
REACTOME_SIGNALING_BY_ACTIVIN,13.682214357336198,-4.528020690581315
REACTOME_SIGNALING_BY_ALK,7.816025136483284,-8.45773667183272
REACTOME_SIGNALING_BY_ALK_IN_CANCER,20.60062579195542,10.17690541476492
REACTOME_SIGNALING_BY_BMP,-3.757131931847532,0.01643948805458631
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,15.36040084924887,0.09204261345073636
REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS,20.439207707369228,-1.1204432647801394
REACTOME_SIGNALING_BY_CSF3_G_CSF,20.773062182391755,9.60108636765552
REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS,19.930642642974284,6.473692924209137
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,17.175305989596314,1.7634018021583573
REACTOME_SIGNALING_BY_EGFR,11.295608364614552,-3.6835846097222227
REACTOME_SIGNALING_BY_EGFR_IN_CANCER,14.454412710466345,-2.911970408085049
REACTOME_SIGNALING_BY_ERBB2,12.501684412593058,-1.9250373699349999
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,21.44300514167359,5.954572477814898
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,7.24796603758881,-5.6077804156065705
REACTOME_SIGNALING_BY_ERBB4,3.9399163746333934,-3.6486564648666806
REACTOME_SIGNALING_BY_ERYTHROPOIETIN,9.572632812155028,-6.550835463475627
REACTOME_SIGNALING_BY_FGFR,11.026532907350932,-4.8286768934803765
REACTOME_SIGNALING_BY_FGFR1,-2.040296552941453,-5.007631663712829
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,-0.23023496848838249,-2.0823263796365215
REACTOME_SIGNALING_BY_FGFR2,12.368199643885482,-1.303440838624805
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM,19.08669190199513,13.596940000060616
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,3.8696502149607572,-3.246286605011001
REACTOME_SIGNALING_BY_FGFR3,6.009804390226094,-4.7186982853065915
REACTOME_SIGNALING_BY_FGFR4,7.326998247088302,-4.929577477649166
REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE,16.57557791219356,1.870659089827619
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,7.978742738916763,-3.8156001505657926
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS,17.72664873353652,1.5925638627389842
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS,17.687494145164383,2.128559208887674
REACTOME_SIGNALING_BY_GPCR,-5.0890240549247086,4.632176775137017
REACTOME_SIGNALING_BY_HEDGEHOG,10.60127756533863,-1.001116485013274
REACTOME_SIGNALING_BY_HIPPO,9.284351707878834,-5.781682083253266
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,5.085876636577335,-2.8072033536464582
REACTOME_SIGNALING_BY_INTERLEUKINS,12.515437531673516,-8.507285811977255
REACTOME_SIGNALING_BY_KIT_IN_DISEASE,14.528109418120563,-8.202065378776933
REACTOME_SIGNALING_BY_LEPTIN,16.02572371297105,2.0289728037943418
REACTOME_SIGNALING_BY_LRP5_MUTANTS,-7.7652430445935865,-1.282781374570412
REACTOME_SIGNALING_BY_MAPK_MUTANTS,19.47221398625899,8.14193859417607
REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB,14.473146651558478,-6.853948388820512
REACTOME_SIGNALING_BY_MET,17.20242106198218,-3.0882407076758542
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,17.940557569070997,5.97860118422875
REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS,21.126769267254915,6.844975933162056
REACTOME_SIGNALING_BY_MST1,15.95742216145031,-5.263758340962478
REACTOME_SIGNALING_BY_NODAL,-1.0956213074588832,-1.5912408478028168
REACTOME_SIGNALING_BY_NOTCH,15.558921582089436,3.5049080308476044
REACTOME_SIGNALING_BY_NOTCH1,14.28637636996205,-5.7008827959189645
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER,20.126072364626577,-1.9970459323137257
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER,14.454200564938374,-1.3390471055128081
REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT,0.717922099926479,-8.081355511236398
REACTOME_SIGNALING_BY_NOTCH2,15.30060229785262,-6.379572996812995
REACTOME_SIGNALING_BY_NOTCH3,15.828481963958472,-6.479998919289554
REACTOME_SIGNALING_BY_NOTCH4,18.806247597670914,13.26862679192221
REACTOME_SIGNALING_BY_NTRK2_TRKB,4.851568868759774,-5.070239378727939
REACTOME_SIGNALING_BY_NTRK3_TRKC,8.757658902082879,-4.631791305762624
REACTOME_SIGNALING_BY_NTRKS,13.428347040682379,-5.0275034869361255
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,12.703155742217547,0.48628819077198077
REACTOME_SIGNALING_BY_PDGF,16.6065828770037,-5.944897776157806
REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS,15.462600219512142,-0.9594470479097228
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,13.221023468814044,-5.810499039771723
REACTOME_SIGNALING_BY_PTK6,17.539051396853825,-0.717864395771357
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,10.067280491549788,-7.988088722204257
REACTOME_SIGNALING_BY_RETINOIC_ACID,8.705947766217648,-0.93142201602189
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,10.475863245000053,-4.125824199967281
REACTOME_SIGNALING_BY_RNF43_MUTANTS,7.305066743415978,-3.4288273070815087
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,19.05100689633414,17.052317361255863
REACTOME_SIGNALING_BY_SCF_KIT,5.867474483908439,-8.28620264442284
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,15.83954864696563,-4.7825596193074045
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,22.294863586639682,2.1122548748185457
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER,20.36620308251338,1.471688008809291
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,17.070272293482347,6.216906589381619
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,-6.654232941197543,-3.698230304128706
REACTOME_SIGNALING_BY_VEGF,16.797408163471868,-2.3561609567066415
REACTOME_SIGNALING_BY_WNT,7.162619714925072,-2.378375157948776
REACTOME_SIGNALING_BY_WNT_IN_CANCER,7.9597869866811175,-2.7118796881847493
REACTOME_SIGNALLING_TO_ERKS,19.78890232398594,5.661398071833923
REACTOME_SIGNALLING_TO_RAS,19.33081285293018,5.350997986015657
REACTOME_SIGNAL_AMPLIFICATION,1.1452218702696864,-4.153975880437563
REACTOME_SIGNAL_ATTENUATION,15.46526251827837,15.941356660493389
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,2.256589508951028,-9.174667630105919
REACTOME_SIGNAL_TRANSDUCTION_BY_L1,21.19793550770914,2.4176019862511433
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION,3.5769482458785054,2.89452753513399
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,20.450591041934747,14.64605935759374
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,-4.605901185700881,-6.386725027238525
REACTOME_SLC_TRANSPORTER_DISORDERS,1.178206411488871,-1.0815943779243296
REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE,9.325692181242646,-3.934814138391654
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,19.850104173862626,7.740756790270713
REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,0.14878378315729485,0.32785414679274594
REACTOME_SMOOTH_MUSCLE_CONTRACTION,16.033498628297075,-6.821326883707092
REACTOME_SNRNP_ASSEMBLY,8.393579449029206,6.083191537118496
REACTOME_SODIUM_CALCIUM_EXCHANGERS,-6.288535168631482,6.215752012227825
REACTOME_SODIUM_COUPLED_SULPHATE_DI_AND_TRI_CARBOXYLATE_TRANSPORTERS,-7.758827134960499,0.5675963580219077
REACTOME_SODIUM_PROTON_EXCHANGERS,-9.379212714675015,8.127260268826019
REACTOME_SOS_MEDIATED_SIGNALLING,17.626722239584534,11.576502627290173
REACTOME_SPERM_MOTILITY_AND_TAXES,-8.310622588517248,7.636491428070334
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,10.000487272472618,-4.718773611002379
REACTOME_SPHINGOLIPID_METABOLISM,9.995835270494894,-3.4100869680180947
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING,18.511541109584385,15.185261413168018
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,14.415760584018305,19.403086413164502
REACTOME_STABILIZATION_OF_P53,17.01342394088312,16.399818612204104
REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING,19.248311951115998,-4.066457596013719
REACTOME_STAT5_ACTIVATION,8.489483166370626,-6.435908678028156
REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS,20.297690503394563,4.007756120929703
REACTOME_STIMULI_SENSING_CHANNELS,-6.884003307017103,0.556016500709243
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES,12.74211664713687,-8.808995665400996
REACTOME_STRIATED_MUSCLE_CONTRACTION,-6.81999404719965,4.589205369516493
REACTOME_SULFIDE_OXIDATION_TO_SULFATE,14.16665668636426,18.022446690587664
REACTOME_SULFUR_AMINO_ACID_METABOLISM,12.672253099353542,13.704820668416179
REACTOME_SUMOYLATION,8.933913469412724,2.9202667765600183
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,8.361283504647409,2.2047547334099633
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,8.584819873648847,3.4903153328147827
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS,6.272514606145629,1.1243713246846925
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,7.786287673714305,7.0444530010477
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,20.12614929328857,16.79453472182084
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,8.254116738529405,-0.9262311790161825
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS,9.860309508533543,4.0511084101570685
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,7.974646311136587,6.033477309129658
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,15.516965444754337,5.284717244432423
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,-0.7923750777446249,-2.198842257946343
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,8.618835518532787,4.003370907003908
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED,15.506912920935147,11.1509109746781
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9,19.59188747669744,14.360107357416819
REACTOME_SUPPRESSION_OF_APOPTOSIS,17.90828225217789,9.967111973017785
REACTOME_SUPPRESSION_OF_PHAGOSOMAL_MATURATION,18.021998988298588,12.13034743549662
REACTOME_SURFACTANT_METABOLISM,-6.8179514276577855,1.9121652841145074
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,14.223922296785299,11.613463936130278
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES,-6.292189131857965,-1.7738157712965954
REACTOME_SYNDECAN_INTERACTIONS,20.228358254479932,12.06304756544825
REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES,-3.5383348573551663,-6.339991063268888
REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES,4.1690818316812965,-3.9057912725591057
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE,6.591161202393469,11.027986733773135
REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS,14.243160102107316,16.934796858206834
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,20.06824135915612,15.076317023642527
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS,9.02685817181205,11.0582104811105
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL,9.87954219371713,13.70006517107638
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL,10.132295677060634,14.119701486151802
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL,9.616130670400086,15.338974860912144
REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2,8.451615767282767,0.95204711476407
REACTOME_SYNTHESIS_OF_DNA,11.964044694545532,10.218734038807053
REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE,16.091953518441354,9.836049610840973
REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET,8.135839649057186,11.280474884185043
REACTOME_SYNTHESIS_OF_GDP_MANNOSE,10.130289561715905,3.150878479837355
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,5.501964422921063,-1.9346395630059232
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL,-1.6281892481708777,-4.733304486059381
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,-2.588388752230668,-2.566705069075745
REACTOME_SYNTHESIS_OF_KETONE_BODIES,9.659305062217559,9.367069000276247
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX,5.019575208856193,-0.13410006237194227
REACTOME_SYNTHESIS_OF_LIPOXINS_LX,5.462154440853946,-10.231340295218141
REACTOME_SYNTHESIS_OF_PA,-3.2660808103060512,-5.955615471284541
REACTOME_SYNTHESIS_OF_PC,8.44122454000676,-1.4189165289242327
REACTOME_SYNTHESIS_OF_PE,9.588856215867743,2.7031876833185713
REACTOME_SYNTHESIS_OF_PG,2.781601606205755,-5.318655254931023
REACTOME_SYNTHESIS_OF_PI,2.597340641016103,-7.161248392338567
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE,3.972470769723605,-2.4249939452296565
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,9.996540606897808,-1.7270108483231712
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE,-2.6419410314311893,-4.793163019275788
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,2.106865955314232,-2.602929708330597
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX,2.9756237000253085,-8.449871109268098
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL,-1.920492990615153,-4.472016397781907
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,9.135758788519256,-1.7419212052526796
REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE,16.512737765572172,-4.301533461006007
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,6.992257282438422,-3.4929120900644204
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,0.8560637470475213,-2.3373722558337917
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1,-3.804496998124251,-5.522162822785318
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP,2.2423998988884684,-3.208872564082525
REACTOME_S_PHASE,10.81000686034609,10.162722745228143
REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS,-4.83153673028348,9.848061304039037
REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION,17.533304149644696,4.496773627962556
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS,-3.4741147173266715,8.081981607772866
REACTOME_TBC_RABGAPS,12.713915607132142,3.436203573883208
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,9.958880937326947,-0.7796560592876074
REACTOME_TCR_SIGNALING,19.974691643497202,5.863620322005358
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS,6.954028788294256,2.6527474440681558
REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION,2.877106109669201,-0.1265246577239379
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,9.248177589135317,4.155103078000163
